instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0021,﻿church,not recorded,English,,,,﻿Mobile County,,﻿Mont Louis,﻿Mon Louis,﻿AL,,30.4404749,-88.1058323,﻿mob.al.0001,"﻿visited from Cathedral, Mobile",,,,,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0022,﻿church,not recorded,English,,,,,,,,﻿AL,,32.3754699,-86.3058448,,,,,﻿Rev.,﻿A. D. Pellicer,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0025,﻿church,not recorded,English,,,,﻿Mobile County,,﻿Spring Hill,﻿Mobile,﻿AL,,30.6985231,-88.1388905,,,,,﻿Rev.,﻿F. Villebois,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0026,﻿convent,﻿St. F. de Sales,English,,,,﻿Mobile County,,﻿Summerville,﻿Mobile,﻿AL,,30.6082227,-88.2461183,,,,,﻿Rev.,﻿D. Whelan,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0028,﻿church,﻿St. John the Baptist's,English,﻿vacant.,,,,﻿Tuscaloosa County,﻿Tuscaloosa,﻿Tuscaloosa,﻿AL,,33.1959079,-87.5505986,,,,,,,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0032,﻿church,﻿St. Patrick's,English,,,,,﻿Franklin County,﻿Appalachicola,﻿Apalachicola,﻿FL,,29.72434839,-84.98446785,,,,,﻿Rev.,﻿Jas. Miller,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0032,﻿church,﻿St. Patrick's,English,,,,﻿Escambia County,﻿Franklin County,﻿Barrancas,﻿Fort Barrancas,﻿FL,,30.34797173,-87.29834071,﻿mob.al.0033,﻿visited from Pensacola,,,,,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0033,﻿church,﻿St. Michael's,English,,,,,﻿Escambia County,﻿Pensacola,﻿Pensacola,﻿FL,,30.4142607,-87.2094833,,,,,﻿Rev.,﻿P. F. Coyle,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0033,﻿church,﻿St. Michael's,English,,,,,﻿Escambia County,﻿Perdido,﻿Pensacola,﻿FL,,30.29835914,-87.43031054,﻿mob.al.0033,﻿visited from Pensacola,,,,,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0034,﻿church,﻿St. John Evangelist's,English,,,,,﻿Escambia County,﻿Warrington,﻿Warrington,﻿FL,,30.383773,-87.278385,,,,,﻿Rev.,﻿P. F. Coyle,,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,﻿f_gautrelet_001,﻿Very Rev.,﻿F. Gautrelet,﻿S.J.,﻿President,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,﻿r_olivier_001,﻿Rev.,﻿Robert Olivier,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,﻿a_cornette_001,﻿Rev.,﻿Andrew Cornette,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿J. B. Bechambenoit,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Felix Benausse,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Hippolite Gache,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,﻿p_de-carriere_001,﻿Rev.,﻿Philip De Carriere,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,﻿serra_001,﻿Rev.,﻿J. B. Serra,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Ambrose Martignene,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Francis Lespes,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Robert Kelly,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Dominic Jeeny,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Peter Imsand,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Joseph Desribes,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.8486236,,,,,﻿Rev.,﻿Florentin Achard,﻿S.J.,,,,,,,1861,﻿,﻿,﻿Mobile,Mobile
