instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ore.or.0035,﻿church,[Unnamed Institution],English,,,,,,﻿Canyonville,﻿Canyonville,﻿OR,,42.927318,-123.278537,﻿ore.or.0015,﻿Attended from St. Paul's,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0040,﻿church,[Unnamed Institution],English,,,,,,﻿Umpqua City,﻿Umpqua,﻿OR,,43.367451,-123.454694,﻿ore.or.0015,﻿Attended from St. Paul's,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0041,﻿church,[Unnamed Institution],English,,,,,,﻿Empire City,﻿Coos Bay,﻿OR,,43.367221,-124.213132,﻿ore.or.0015,﻿Attended from St. Paul's,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0043,﻿church,[Unnamed Institution],English,,,,,,﻿Port Oxford,﻿Port Oxford,﻿OR,,43.804133,-120.554201,﻿ore.or.0015,﻿Attended from St. Paul's,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0042,﻿church,[Unnamed Institution],English,,,"﻿on the Pacific Coast, at the mouth of the Rouge River",,,﻿Ellenburgh,,﻿OR,,43.513874,-123.804062,﻿ore.or.0015,﻿Attended from St. Paul's,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,,,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.313458,-122.966986,,,,﻿f_x_blanchet_001,﻿Rev.,﻿F. X. Blanchet,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0046,﻿church,﻿St. Patrick's,English,,,,﻿Josephine County,,﻿Allen Gulch,,﻿OR,,42.344757,-123.456874,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0048,﻿church,[Unnamed Institution],English,,,,,,﻿Kerbyville,﻿Kerby,﻿OR,,42.440125,-122.926155,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0047,﻿church,[Unnamed Institution],English,,,,,,﻿Waldo,﻿Waldo,﻿OR,,43.804133,-120.554201,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0049,﻿church,[Unnamed Institution],English,,,,﻿Josephine County,,﻿Williamsburgh,﻿Williams,﻿OR,,42.218735,-123.273955,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0050,﻿church,[Unnamed Institution],English,,,,﻿Josephine County,,﻿Athhouse,﻿Althouse,﻿OR,,42.344757,-123.456874,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0084,﻿church,[Unnamed Institution],English,,,,﻿Josephine County,,﻿Crescent City,﻿Crescent City,﻿CA,,41.756111,-124.201667,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0018,﻿church,﻿St. Michael's Church,English,,﻿Indian Reservation,,﻿Yamhill County,,﻿Grand Round,﻿Grand Ronde,﻿OR,,45.060113,-123.609277,,,,﻿a_s_croquet_001,﻿Rev.,﻿A. T. Croquet,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0019,﻿church,﻿St. Patrick's Church,English,,,,﻿Yamhill County,,,,﻿OR,,45.177198,-123.23953,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0020,﻿church,[Unnamed Institution],English,,,,,,﻿Lafeyette,﻿Lafeyette,﻿OR,,45.243473,-123.112148,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0022,﻿church,[Unnamed Institution],English,,,,,,﻿Dayton,﻿Dayton,﻿OR,,45.220824,-123.075579,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0023,﻿church,[Unnamed Institution],English,,﻿Siletz Indian Reservation,,,,,,﻿OR,,44.721784,-123.920113,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0024,﻿church,[Unnamed Institution],English,,,﻿on the coast,,,﻿Yaquina City,﻿Yaquina City,﻿OR,,44.381889,-123.597067,﻿ore.or.0018,﻿attended from St. Michael,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0051,﻿church,﻿St. Peter's,English,,,,,,﻿Dalles City,﻿City of the Dalles,﻿OR,,45.601772,-121.184843,,,,﻿leo_dieleman_001,﻿Rev.,﻿Leopold Dieleman,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0054,﻿church,[Unnamed Institution],English,,﻿The Indian Reservation of Warm Springs,,,,,,﻿OR,,43.804133,-120.554201,﻿ore.or.0051,﻿attended from Dalles City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0053,﻿church,[Unnamed Institution],English,,,,,,﻿Cecilo,﻿Cecilo,﻿OR,,43.804133,-120.554201,﻿ore.or.0051,﻿attended from Dalles City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0052,﻿church,[Unnamed Institution],English,,,,,,﻿Umatilla,﻿Umatilla,﻿OR,,45.917355,-119.342518,﻿ore.or.0051,﻿attended from Dalles City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0062,﻿church,﻿St. Andrew's Church,English,,,,﻿Grant County,,﻿Canyon City,﻿Canyon City,﻿OR,,44.3896,-118.950231,,,,﻿leo_dieleman_001,﻿Rev.,﻿Leopold Dieleman,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0071,﻿church,[Unnamed Institution],English,,,,,,﻿Granite City,﻿Granite City,﻿OR,,43.804133,-120.554201,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0067,﻿church,[Unnamed Institution],English,,﻿Middle Fork,,,,,,﻿OR,,44.500096,-118.088096,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0066,﻿church,[Unnamed Institution],English,,,﻿Olive Creek,,,,,﻿OR,,43.804133,-120.554201,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0087,﻿church,[Unnamed Institution],English,,,﻿Vincent Creek,,,,,﻿OR,,43.79263,-123.77728,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0070,﻿church,[Unnamed Institution],English,,,﻿on Granite Creek,,,﻿Independence,,﻿OR,,42.077778,-119.92508,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0060,﻿church,[Unnamed Institution],English,,,﻿on Powder Creek,﻿Baker County,,﻿Auburn,﻿Auburn,﻿OR,,44.693804,-117.931859,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0058,﻿mission,[Unnamed Institution],English,﻿no chapel,﻿Umatilla Indian Reservation,,,,,,﻿OR,,45.670408,-118.68359,,,,﻿g_a_vermersch_001,﻿Rev.,﻿G. Adolphe Vermersch,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0001,﻿church,﻿St. Joseph's,English,,,﻿on Moore's Creek,,,﻿Idaho City,﻿Idaho City,﻿ID,,43.828611,-115.832222,,,,﻿g_a_vermersch_001,﻿Rev.,﻿G. Adolphe Vermersch,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0002,﻿church,[Unnamed Institution],English,,,,,,﻿Boise City,﻿Boise,﻿ID,,43.615833,-116.201667,﻿boi.id.0001,﻿attended from St. Joseph,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0005,﻿church,﻿St. Francis',English,"﻿Sep. 25, 1864",,,,,﻿Pioneer City,﻿Pioneerville,﻿ID,,43.026111,-116.732778,,,,﻿t_mesplié_001,﻿Rev.,﻿S. Mesplié,,﻿Pastor,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0003,﻿church,﻿St. Thomas',English,"﻿Dec. 20, 1863",,﻿Granite Creek,,,﻿Placerville,﻿Placerville,﻿ID,,43.942778,-115.946111,﻿boi.id.0005,﻿attended from Pioneer City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0004,﻿church,﻿St. Dominick's,English,"﻿Dec. 25, 1863",,﻿Grim's Creek,,,﻿Centreville,﻿Centerville,﻿ID,,43.912778,-115.892222,﻿boi.id.0005,﻿attended from Pioneer City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0010,﻿church,[Unnamed Institution],English,,,﻿on Salmon River,,,﻿Florence,﻿Florence,﻿ID,,45.501111,-116.028333,﻿boi.id.0001,﻿attended from Idaho City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0011,﻿church,[Unnamed Institution],English,,,﻿on Salmon River,,,﻿Warren,﻿Warren,﻿ID,,45.264167,-115.676389,﻿boi.id.0001,﻿attended from Idaho City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0006,﻿church,[Unnamed Institution],English,,,﻿on Owyhee River,,,﻿Ruby City,,﻿ID,,43.38,-111.6,﻿boi.id.0001,﻿attended from Idaho City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0008,﻿church,[Unnamed Institution],English,,,﻿on Owyhee River,,,﻿Bonneville,,﻿ID,,,,﻿boi.id.0001,﻿attended from Idaho City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0007,﻿church,[Unnamed Institution],English,,,﻿on Owyhee River,,,﻿Silver City,﻿Silver City,﻿ID,,45.324167,-118.086667,﻿boi.id.0001,﻿attended from Idaho City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿boi.id.0009,﻿church,[Unnamed Institution],English,,,﻿on Grand Rond River,,,﻿La Grande,,﻿ID,,,,﻿boi.id.0005,﻿attended from Pioneer City,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.681274,,,,﻿veronica_boi.id_001,﻿Rev. Mother,﻿Veronica,,﻿Superioress,,﻿religious,﻿31 Sisters of the Holy Names of Jesus and Mary,﻿By the Sisters of the Holy Names of Jesus and Mary,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿boarder,﻿60 boarders,﻿By the Sisters of the Holy Names of Jesus and Mary,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿student,﻿140 day-scholars,﻿By the Sisters of the Holy Names of Jesus and Mary,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿child,﻿20 orphan boys,﻿By the Sisters of the Holy Names of Jesus and Mary,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0073,﻿school,﻿City or Parish School,English,,,,,,﻿Portland,,﻿OR,,45.515232,-122.678385,,,,,,,,,,﻿child,﻿65 girls,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0073,﻿school,﻿City or Parish School,English,,,,,,﻿Portland,,﻿OR,,45.515232,-122.678385,,,,,,,,,,﻿child,﻿50 boys,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿religious,﻿5 sisters,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿boarder,﻿30 interns,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿extern,﻿100 extern,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,,﻿OR,,45.2125659,-122.9750977,,,,,,,,,,﻿religious,﻿3 sisters,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,,﻿OR,,45.2125659,-122.9750977,,,,,,,,,,﻿intern,﻿30 interns,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,,﻿OR,,45.2125659,-122.9750977,,,,,,,,,,﻿extern,﻿10 externs,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0075,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Dalles,﻿The Dalles,﻿OR,,45.212566,-122.975098,,,,,,,,,,﻿religious,﻿4 sisters,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0075,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Dalles,﻿The Dalles,﻿OR,,45.212566,-122.975098,,,,,,,,,,﻿child,﻿62 boys,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0075,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Dalles,﻿The Dalles,﻿OR,,45.212566,-122.975098,,,,,,,,,,﻿child,﻿81 girls,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0077,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Jacksonville,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿religious,﻿3 sisters,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0077,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Jacksonville,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿intern,﻿6 interns,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0077,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Jacksonville,,﻿OR,,45.512531,-122.681274,,,,,,,,,,﻿extern,﻿11 extern,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0078,﻿school,[Unnamed Institution],English,﻿for boys,,,,,﻿Portland,,﻿OR,,45.515232,-122.678385,,,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0079,﻿school,[Unnamed Institution],English,﻿for boys,,,,,﻿St. Paul,,﻿OR,,45.211229,-122.976766,,,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0080,﻿school,[Unnamed Institution],English,﻿for boys,,,,,﻿St. Louis,,﻿OR,,45.12326666,-122.9426323,,,,,,,,,,,,,,1866,﻿,﻿,﻿Oregon City,OregonCity
