instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alb.ny.0245,﻿church,[Unnamed Institution],English,,,,,,﻿Saratoga,,﻿NY,,43.076487,-73.786893,,,﻿occasionally,﻿pat_mccloskey_901,﻿Rev.,﻿Patrick McCloskey,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9017,﻿church,[Unnamed Institution],English,,,,,,﻿Jonesville,,﻿NY,,,,,,﻿occasionally,﻿pat_mccloskey_901,﻿Rev.,﻿Patrick McCloskey,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0124,﻿church,[Unnamed Institution],English,,,,,,﻿Galway,,﻿NY,,,,,,﻿occasionally,﻿pat_mccloskey_901,﻿Rev.,﻿Patrick McCloskey,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0277,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Salina,﻿Salina,﻿NY,﻿NY,43.068728,-76.157494,,,,﻿mic_heas_901,﻿Rev.,﻿Michael Heas,,,,,,,,1840,"﻿This church is in what is today Syracuse; however, at the time, Salina appears to have had a further reach, meaning this church would've likely been part of Salina: https://www.stjohnthebaptist-holytrinity.com/about/",,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0273,﻿church,[Unnamed Institution],English,,,,,,﻿Syracuse,,﻿NY,,,,,,﻿occasionally,﻿mic_heas_901,﻿Rev.,﻿Michael Heas,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0175,﻿church,[Unnamed Institution],English,,,,,,﻿Manlius,,﻿NY,,,,,,﻿occasionally,﻿mic_heas_901,﻿Rev.,﻿Michael Heas,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0225,﻿church,[Unnamed Institution],English,,,,,,﻿Pompey,,﻿NY,,,,,,﻿occasionally,﻿mic_heas_901,﻿Rev.,﻿Michael Heas,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9018,﻿church,[Unnamed Institution],English,,,,,,﻿Mexico,,﻿NY,,,,,,﻿occasionally,﻿mic_heas_901,﻿Rev.,﻿Michael Heas,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0202,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Ogdensburg,,﻿NY,,44.698828,-75.48556,,,,﻿dav_bacon_901,﻿Rev.,﻿David Bacon,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0302,﻿church,[Unnamed Institution],English,,,,,,﻿Waddington,,﻿NY,,44.8645,-75.204102,,,,﻿maguire_901,﻿Rev. Mr.,﻿Maguire,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0035,﻿church,[Unnamed Institution],English,,,,,,﻿Flushing,,﻿NY,,,,,,﻿once a month,﻿mic_curran_001,﻿Rev.,﻿Michael Curran,,,,,,,,1840,﻿https://stmichaelsflushing.org/about/history,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0007,﻿church,[Unnamed Institution],English,,,,,,﻿Williamsburg,﻿Brooklyn,﻿NY,,,,,,﻿occasionally,﻿jam_odonnell_901,﻿Rev.,﻿James O'Donnell,,,,,,,,1840,﻿https://www.trinity-stmary.org/our-historic-church,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0145,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Hunter,,﻿NY,,,,,,,﻿ber_ofarrell_901,﻿Rev.,﻿Bernard O'Farrell,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0186,﻿church,[Unnamed Institution],English,﻿Church not dedicated,﻿Sing Sing,,,,,,﻿NY,,,,,,,﻿jam_cummiskey_901,﻿Rev.,﻿J. Cummiskey,,,,,,,,1840,,﻿https://en.wikipedia.org/wiki/Sing_Sing,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0203,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Yonkers,,﻿NY,,,,,,,﻿jam_cummiskey_901,﻿Rev.,﻿J. Cummiskey,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0162,﻿church,[Unnamed Institution],English,﻿Church unfinished,﻿Staten Island,,,,,,﻿NY,,,,,,,﻿madranno_901,﻿Rev. Mr.,﻿Madranno,,,,,,,,1840,,﻿https://en.wikipedia.org/wiki/St._Peter%27s_Church_(Staten_Island) ; https://stpetersi.com/,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0054,﻿church,[Unnamed Institution],English,﻿Church not dedicated,,,,,﻿Sagharbour,,﻿NY,,41.0,-72.3,,,﻿occasionally,﻿jam_cummiskey_901,﻿Rev.,﻿James Cummiskey,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0043,﻿church,[Unnamed Institution],English,,,,,,﻿Jamaica,,﻿NY,,,,﻿bro.ny.0001,﻿from Brooklyn,﻿occasionally,,,,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0144,﻿church,[Unnamed Institution],English,,,,,,﻿Hudson,,﻿NY,,42.367876,-73.559413,,,﻿once a month,﻿pat_bradley_901,﻿Rev.,﻿Patrick Bradley,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0058,﻿church,[Unnamed Institution],English,,,,,,﻿Cape Vincent,,﻿NY,,,,,,,﻿fra_guth_901,﻿Rev.,﻿Francis Guth,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0072,﻿church,[Unnamed Institution],English,,﻿French Creek,,,,,,﻿NY,,,,,,,﻿fra_guth_901,﻿Rev.,﻿Francis Guth,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0398,﻿church,[Unnamed Institution],English,,﻿Leraysville,,,,,,﻿NY,,,,,,,﻿fra_guth_901,﻿Rev.,﻿Francis Guth,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0003,﻿church,﻿St. John's,English,,,,,,﻿Newark,,﻿NJ,,40.737862,-74.166042,,,﻿every Sunday,﻿pat_moran_001,﻿Rev.,﻿Patrick Moran,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.9002,﻿church,﻿St. John's,English,,,,,,﻿Patterson,,﻿NJ,,40.912725,-74.172481,,,,﻿phi_oreilly_901,﻿Rev.,﻿Philip O'Reilly,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0048,﻿church,﻿St. Peter's,English,,,,,,﻿Jersey City,,﻿NJ,,40.722705,-74.043792,,,,﻿hug_mohan_902,﻿Rev.,﻿Hugh Mohan,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0013,﻿church,﻿St. Paul's,English,,,,,,﻿Belleville,,﻿NJ,,,,,,,﻿ber_mcardle_901,﻿Rev.,﻿Bernard McArdle,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.9001,﻿church,﻿St. John's,English,,,,,,﻿Madison,,﻿NJ,,40.761418,-74.419083,,,,﻿newell_901,﻿Rev. Mr.,﻿Newell,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0067,﻿church,[Unnamed Institution],English,﻿church not dedicated,,,,,﻿N. Brunswick,,﻿NJ,,40.486216,-74.451819,,,﻿occasionally,﻿madranno_901,﻿Rev. Mr.,﻿Madranno,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0095,﻿church,[Unnamed Institution],English,,,,,,﻿South Amboy,,﻿NJ,,,,,,﻿occasionally,﻿madranno_901,﻿Rev. Mr.,﻿Madranno,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9020,﻿seminary,﻿St. Vincent of Paul's Seminary,English,,,,﻿Jefferson County,,﻿Lafargeville,,﻿NY,,,,,,,,,,,,,﻿student,﻿9 theological students,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿child,﻿about 60 young ladies,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿child,﻿five to seven hundred poor children,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9014,﻿school,﻿St. Joseph's School for Young Ladies,English,,﻿No. 23 Oliver Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04&_05,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,﻿New York,﻿New York City,﻿NY,,40.758456,-73.976186,,,,,,,,,,﻿religious,﻿12 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04&_05,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,﻿New York,﻿New York City,﻿NY,,40.758456,-73.976186,,,,,,,,,,﻿child,﻿200,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9011,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿five sisters,﻿Sisters of Charity,,1840,﻿https://www.nycago.org/Organs/Brx/html/RCOrphanAsylum.html,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9011,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿child,﻿60 orphans,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_02&_03,﻿free school,﻿St. Patrick's Free School,English,,,,,,﻿New York,,﻿NY,,40.758456,-73.976186,,,,,,,,,,﻿religious,﻿two sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_02&_03,﻿free school,﻿St. Patrick's Free School,English,,,,,,﻿New York,,﻿NY,,40.758456,-73.976186,,,,,,,,,,﻿child,﻿from 800 to 1000 children,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Peter's Free School,English,,,,,,﻿New York,,﻿NY,,40.712432,-74.009544,,,,,,,,,,﻿religious,﻿3 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Peter's Free School,English,,,,,,﻿New York,,﻿NY,,40.712432,-74.009544,,,,,,,,,,﻿child,﻿from five to seven hundred children,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044_02,﻿free school,﻿St. James' Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿child,﻿about five to seven hundred children,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044_02,﻿free school,﻿St. James' Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿Two sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9024,﻿free school,﻿St. Nicholas' German Free School,English,,,,,,,,﻿NY,,,,,,,,,,,,,﻿child,﻿between 80 and 100 German children,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046_02,﻿free school,[Unnamed Institution],English,﻿attached to the church of the Transfiguration,,,,,,,﻿NY,,,,,,,,,,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0052_02,﻿free school,[Unnamed Institution],English,﻿attached to St. Joseph's church,,,,,,,,,40.732497,-74.000619,,,,,,,,,,,,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿asylum,﻿St. Mary's Asylum,English,,,,,,﻿Brooklyn,,﻿NY,,40.688742,-73.997078,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿asylum,﻿St. Mary's Asylum,English,,,,,,﻿Brooklyn,,﻿NY,,40.688742,-73.997078,,,,,,,,,,﻿child,﻿18 orphans,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9023,﻿free school,﻿St. James' Free School,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿child,﻿from two to four hundred children,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9022,﻿free school,﻿St. Paul's Free School,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿child,﻿about 150 children,,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_91,﻿asylum,﻿St. Joseph's Asylum,English,,,,,,﻿Albany,,﻿NY,,42.652579,-73.756232,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_91,﻿asylum,﻿St. Joseph's Asylum,English,,,,,,﻿Albany,,﻿NY,,42.652579,-73.756232,,,,,,,,,,﻿child,﻿25 orphans,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_02,﻿day school,﻿St. Joseph's Day School,English,,,,,,﻿Albany,,﻿NY,,42.652579,-73.756232,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_02,﻿day school,﻿St. Joseph's Day School,English,,,,,,﻿Albany,,﻿NY,,42.652579,-73.756232,,,,,,,,,,﻿child,﻿from 180 to 200 children,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0343,﻿female orphan asylum,﻿St. John's Female Orphan Asylum,English,,,,,,﻿Utica,,﻿NY,,43.100833,-75.2325,,,,,,,,,,﻿religious,﻿four Sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0343,﻿female orphan asylum,﻿St. John's Female Orphan Asylum,English,,,,,,﻿Utica,,﻿NY,,43.100833,-75.2325,,,,,,,,,,﻿child,﻿13 orphans,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿religious,﻿four Sisters,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿student,﻿about 90 pupils,﻿Sisters of Charity,,1840,,,﻿,﻿,﻿New York,NewYorkCity
